phish_id,url,phish_detail_url,submission_time,verified,verification_time,online,target
9238289,https://allegrolokalnie.pl-oferta4097786.icu/,http://www.phishtank.com/phish_detail.php?phish_id=9238289,2025-10-12T06:13:18+00:00,yes,2025-10-12T06:22:17+00:00,yes,Allegro
9238274,https://yxqcgw.com/my.jcb.co.jp/,http://www.phishtank.com/phish_detail.php?phish_id=9238274,2025-10-12T05:15:59+00:00,yes,2025-10-12T05:22:19+00:00,yes,Other
9238273,https://yxqcgw.com/my.jcb.co.jp,http://www.phishtank.com/phish_detail.php?phish_id=9238273,2025-10-12T05:15:58+00:00,yes,2025-10-12T05:22:19+00:00,yes,Other
9238272,https://findchildcarebyzip.com/txxtclww/,http://www.phishtank.com/phish_detail.php?phish_id=9238272,2025-10-12T05:15:09+00:00,yes,2025-10-12T05:22:19+00:00,yes,Other
9238270,https://newriverfitness.com/fgaeaxqn/,http://www.phishtank.com/phish_detail.php?phish_id=9238270,2025-10-12T05:14:46+00:00,yes,2025-10-12T05:22:19+00:00,yes,Other
9238269,https://newriverfitness.com/fgaeaxqn,http://www.phishtank.com/phish_detail.php?phish_id=9238269,2025-10-12T05:14:45+00:00,yes,2025-10-12T05:22:19+00:00,yes,Other
9238266,https://lechaletdenini.com/txxtclww/,http://www.phishtank.com/phish_detail.php?phish_id=9238266,2025-10-12T05:05:31+00:00,yes,2025-10-12T05:12:19+00:00,yes,Other
9238265,https://lechaletdenini.com/txxtclww,http://www.phishtank.com/phish_detail.php?phish_id=9238265,2025-10-12T05:05:30+00:00,yes,2025-10-12T05:12:19+00:00,yes,Other
9238262,https://fcxxinvbot.tiangou998.com/amlsngddo,http://www.phishtank.com/phish_detail.php?phish_id=9238262,2025-10-12T05:03:54+00:00,yes,2025-10-12T05:12:19+00:00,yes,Other
9238261,https://mrelectricstove.com/fgaeaxqn/,http://www.phishtank.com/phish_detail.php?phish_id=9238261,2025-10-12T05:03:00+00:00,yes,2025-10-12T05:12:19+00:00,yes,Other
9238260,https://mrelectricstove.com/fgaeaxqn,http://www.phishtank.com/phish_detail.php?phish_id=9238260,2025-10-12T05:02:58+00:00,yes,2025-10-12T05:12:19+00:00,yes,Other
9238258,https://f7q6ffl7e3.cyou/kokusei,http://www.phishtank.com/phish_detail.php?phish_id=9238258,2025-10-12T05:01:33+00:00,yes,2025-10-12T05:12:19+00:00,yes,Other
9238256,https://allegrolokalnie.pl-oferta4097786.icu,http://www.phishtank.com/phish_detail.php?phish_id=9238256,2025-10-12T04:43:18+00:00,yes,2025-10-12T04:52:06+00:00,yes,Allegro
9238254,https://eiiqyaswe.rustilift.com/wrhgho,http://www.phishtank.com/phish_detail.php?phish_id=9238254,2025-10-12T04:14:51+00:00,yes,2025-10-12T04:22:31+00:00,yes,Other
9238252,https://spinetechcompany.com/xjzlinzp,http://www.phishtank.com/phish_detail.php?phish_id=9238252,2025-10-12T04:14:18+00:00,yes,2025-10-12T04:22:31+00:00,yes,Other
9238251,https://78830848634.vercel.app,http://www.phishtank.com/phish_detail.php?phish_id=9238251,2025-10-12T04:06:15+00:00,yes,2025-10-12T04:12:42+00:00,yes,Other
9238243,https://aeon.kksut.com/syOzBZ,http://www.phishtank.com/phish_detail.php?phish_id=9238243,2025-10-12T02:53:07+00:00,yes,2025-10-12T03:02:42+00:00,yes,Other
9238232,http://access-bridge-webs.square.site,http://www.phishtank.com/phish_detail.php?phish_id=9238232,2025-10-12T00:55:37+00:00,yes,2025-10-12T01:02:50+00:00,yes,Other
9238230,http://wallet-trezor-secure.square.site,http://www.phishtank.com/phish_detail.php?phish_id=9238230,2025-10-12T00:50:40+00:00,yes,2025-10-12T01:02:50+00:00,yes,Other
9238229,http://project-bridge-trer.square.site,http://www.phishtank.com/phish_detail.php?phish_id=9238229,2025-10-12T00:45:41+00:00,yes,2025-10-12T00:52:28+00:00,yes,Other
9238228,http://begin-trez-pages-dev.square.site,http://www.phishtank.com/phish_detail.php?phish_id=9238228,2025-10-12T00:40:43+00:00,yes,2025-10-12T00:42:25+00:00,yes,Other
9238226,http://trzre-bridge.square.site,http://www.phishtank.com/phish_detail.php?phish_id=9238226,2025-10-12T00:35:47+00:00,yes,2025-10-12T00:42:25+00:00,yes,Other
9238225,http://trzre-io-strt.square.site,http://www.phishtank.com/phish_detail.php?phish_id=9238225,2025-10-12T00:30:48+00:00,yes,2025-10-12T00:32:38+00:00,yes,Other
9238219,https://allegrolokalnie.pl-oferta534821.icu/,http://www.phishtank.com/phish_detail.php?phish_id=9238219,2025-10-11T23:42:28+00:00,yes,2025-10-11T23:52:29+00:00,yes,Allegro
9238218,http://allegrolokalnie.pl-oferta534821.icu/,http://www.phishtank.com/phish_detail.php?phish_id=9238218,2025-10-11T23:42:26+00:00,yes,2025-10-11T23:52:29+00:00,yes,Allegro
9238215,https://sflksdfkd394.wixsite.com/my-site,http://www.phishtank.com/phish_detail.php?phish_id=9238215,2025-10-11T23:35:42+00:00,yes,2025-10-11T23:42:24+00:00,yes,Optus
9238209,https://yahoousername2.weeblysite.com/,http://www.phishtank.com/phish_detail.php?phish_id=9238209,2025-10-11T23:06:07+00:00,yes,2025-10-11T23:12:29+00:00,yes,AT&amp;T
9238206,https://docs.google.com/presentation/d/e/2PACX-1vTaXdEzwuJ0MIih4WNlSPJu-aXqZsb9-MOwpUwY-UC-4UgkOWwDhVCyox2UUsbo004wB-OkkuwjbjyE/pub,http://www.phishtank.com/phish_detail.php?phish_id=9238206,2025-10-11T23:01:43+00:00,yes,2025-10-11T23:12:29+00:00,yes,Other
9238205,https://vim.igv.mybluehost.me/web/api/perso.html,http://www.phishtank.com/phish_detail.php?phish_id=9238205,2025-10-11T23:00:11+00:00,yes,2025-10-11T23:12:29+00:00,yes,Other
9238204,https://347859856785784.netlify.app/,http://www.phishtank.com/phish_detail.php?phish_id=9238204,2025-10-11T22:55:46+00:00,yes,2025-10-11T23:03:07+00:00,yes,Other
9238203,https://wells318.vercel.app/,http://www.phishtank.com/phish_detail.php?phish_id=9238203,2025-10-11T22:52:44+00:00,yes,2025-10-11T23:03:08+00:00,yes,Wells Fargo
9238202,https://webmail-bell-one.vercel.app/,http://www.phishtank.com/phish_detail.php?phish_id=9238202,2025-10-11T22:48:30+00:00,yes,2025-10-11T22:52:23+00:00,yes,Other
9238200,https://78830848634.vercel.app/,http://www.phishtank.com/phish_detail.php?phish_id=9238200,2025-10-11T22:46:48+00:00,yes,2025-10-11T22:52:23+00:00,yes,Other
9238199,https://nddaxloogi.godaddysites.com/,http://www.phishtank.com/phish_detail.php?phish_id=9238199,2025-10-11T22:46:23+00:00,yes,2025-10-11T22:52:23+00:00,yes,Other
9238198,https://fwa.nnh.mybluehost.me/inges/login.php,http://www.phishtank.com/phish_detail.php?phish_id=9238198,2025-10-11T22:41:20+00:00,yes,2025-10-11T22:52:23+00:00,yes,ING Direct
9238195,https://231213vrere.webcindario.com/user.html,http://www.phishtank.com/phish_detail.php?phish_id=9238195,2025-10-11T22:36:24+00:00,yes,2025-10-11T22:42:26+00:00,yes,Other
9238191,http://allegrolokalnie.pl-oferta534821.icu,http://www.phishtank.com/phish_detail.php?phish_id=9238191,2025-10-11T21:57:19+00:00,yes,2025-10-11T22:03:11+00:00,yes,Allegro
9238168,https://neat-outcomes-599945.framer.app,http://www.phishtank.com/phish_detail.php?phish_id=9238168,2025-10-11T20:42:44+00:00,yes,2025-10-11T21:03:07+00:00,yes,Optus
9238167,https://preview.mailerlite.io/forms/1809854/167161574294815945/share,http://www.phishtank.com/phish_detail.php?phish_id=9238167,2025-10-11T20:38:37+00:00,yes,2025-10-11T21:52:11+00:00,yes,Optus
9238165,https://relay-global.info/,http://www.phishtank.com/phish_detail.php?phish_id=9238165,2025-10-11T20:37:21+00:00,yes,2025-10-11T21:03:07+00:00,yes,Other
9238164,https://www.relay-global.info/,http://www.phishtank.com/phish_detail.php?phish_id=9238164,2025-10-11T20:37:12+00:00,yes,2025-10-11T21:03:07+00:00,yes,Other
9238163,https://relay-global.info/as.php,http://www.phishtank.com/phish_detail.php?phish_id=9238163,2025-10-11T20:36:54+00:00,yes,2025-10-11T21:03:07+00:00,yes,Other
9238155,https://prestamo-digital.pw/,http://www.phishtank.com/phish_detail.php?phish_id=9238155,2025-10-11T19:37:23+00:00,yes,2025-10-15T23:12:18+00:00,yes,Other
9238153,http://allegrolokalnie.pl-oferta482023.cfd/,http://www.phishtank.com/phish_detail.php?phish_id=9238153,2025-10-11T19:27:28+00:00,yes,2025-10-11T19:32:33+00:00,yes,Allegro
9238116,http://allegrolokalnie.pl-oferta-12464321-elektronika.cfd/,http://www.phishtank.com/phish_detail.php?phish_id=9238116,2025-10-11T17:42:42+00:00,yes,2025-10-11T17:52:27+00:00,yes,Allegro
9238114,http://allegro.334298534.sbs/,http://www.phishtank.com/phish_detail.php?phish_id=9238114,2025-10-11T17:42:32+00:00,yes,2025-10-11T17:52:27+00:00,yes,Allegro
9238110,http://allegro.2937291273.sbs/,http://www.phishtank.com/phish_detail.php?phish_id=9238110,2025-10-11T17:42:04+00:00,yes,2025-10-11T17:42:41+00:00,yes,Allegro
9238084,https://home-exodus-walet.pages.dev,http://www.phishtank.com/phish_detail.php?phish_id=9238084,2025-10-11T17:21:02+00:00,yes,2025-10-11T17:22:21+00:00,yes,Other
9238072,https://exodus-io-login.pages.dev,http://www.phishtank.com/phish_detail.php?phish_id=9238072,2025-10-11T17:12:05+00:00,yes,2025-10-11T17:22:21+00:00,yes,Other
9238067,https://login-exedos-wallet-io.pages.dev,http://www.phishtank.com/phish_detail.php?phish_id=9238067,2025-10-11T17:08:47+00:00,yes,2025-10-11T17:12:37+00:00,yes,Other
9238062,https://secure-exodes-wallet.pages.dev,http://www.phishtank.com/phish_detail.php?phish_id=9238062,2025-10-11T17:05:44+00:00,yes,2025-10-11T17:12:37+00:00,yes,Other
9238026,https://cloud-exodus-wallet.pages.dev,http://www.phishtank.com/phish_detail.php?phish_id=9238026,2025-10-11T16:40:55+00:00,yes,2025-10-11T16:52:09+00:00,yes,Other
9237923,https://us-exodus-wallet-an.pages.dev,http://www.phishtank.com/phish_detail.php?phish_id=9237923,2025-10-11T16:27:38+00:00,yes,2025-10-11T16:32:36+00:00,yes,Other
9237921,http://allegrolokalnie.pl-oferta-polecane-elektronika.sbs/,http://www.phishtank.com/phish_detail.php?phish_id=9237921,2025-10-11T16:27:12+00:00,yes,2025-10-11T16:32:36+00:00,yes,Allegro
9237915,https://vermsg.sbs/,http://www.phishtank.com/phish_detail.php?phish_id=9237915,2025-10-11T15:53:23+00:00,yes,2025-10-11T16:12:37+00:00,yes,Other
9237903,https://portfolio-aedvutd.format.com/,http://www.phishtank.com/phish_detail.php?phish_id=9237903,2025-10-11T15:05:25+00:00,yes,2025-10-11T15:12:17+00:00,yes,Other
9237900,https://www.dropbox.com/scl/fi/xlfryur9brfs4vux3077b/Upgrade-your-BT-Broadband.papert?rlkey=ls8cktqty48g1gbv8367bbs9f&dl=0,http://www.phishtank.com/phish_detail.php?phish_id=9237900,2025-10-11T14:54:23+00:00,yes,2025-10-11T15:02:50+00:00,yes,Other
9237899,https://www.surveymonkey.com/r/D68V88X,http://www.phishtank.com/phish_detail.php?phish_id=9237899,2025-10-11T14:53:09+00:00,yes,2025-10-11T15:02:50+00:00,yes,Other
9237895,https://btinternetcomcx-c4pc.glide.page/dl/6cc755,http://www.phishtank.com/phish_detail.php?phish_id=9237895,2025-10-11T14:46:27+00:00,yes,2025-10-11T14:52:18+00:00,yes,Other
9237886,https://soulful-behavior-744157.framer.app/,http://www.phishtank.com/phish_detail.php?phish_id=9237886,2025-10-11T14:06:08+00:00,yes,2025-10-11T14:12:15+00:00,yes,Other
9237885,https://allegrolokalnie.pl-019632.icu/oferta/Przyczepka-lekka-zarejestr-wywrot-reczny-zadbana?allegro=login,http://www.phishtank.com/phish_detail.php?phish_id=9237885,2025-10-11T13:58:17+00:00,yes,2025-10-11T14:02:49+00:00,yes,Allegro
9237883,https://allegrolokalnie.pl-019632.icu/oferta/Przyczepka-lekka-zarejestr-wywrot-reczny-zadbana,http://www.phishtank.com/phish_detail.php?phish_id=9237883,2025-10-11T13:57:02+00:00,yes,2025-10-11T14:02:49+00:00,yes,Allegro
9237882,https://2fk25a.share-eu1.hsforms.com/27nwnHHkrQmuSNIoSUX_t-g,http://www.phishtank.com/phish_detail.php?phish_id=9237882,2025-10-11T13:51:26+00:00,yes,2025-10-11T13:52:37+00:00,yes,Other
9237874,https://41b1m5.share-na2.hsforms.com/2pDpLR1f7SgmfagyeawptUg,http://www.phishtank.com/phish_detail.php?phish_id=9237874,2025-10-11T12:42:24+00:00,yes,2025-10-11T12:52:14+00:00,yes,Other
9237872,https://www.llc-centro-de-ayuda.com/,http://www.phishtank.com/phish_detail.php?phish_id=9237872,2025-10-11T12:34:19+00:00,yes,2025-10-11T13:03:20+00:00,yes,Netflix
9237871,https://llc-centro-de-ayuda.com/,http://www.phishtank.com/phish_detail.php?phish_id=9237871,2025-10-11T12:33:50+00:00,yes,2025-10-11T13:03:20+00:00,yes,Netflix
9237870,https://llc-centro-de-ayuda.com/captcha,http://www.phishtank.com/phish_detail.php?phish_id=9237870,2025-10-11T12:32:35+00:00,yes,2025-10-11T12:42:25+00:00,yes,Netflix
9237863,https://jayequipment.in/processing/,http://www.phishtank.com/phish_detail.php?phish_id=9237863,2025-10-11T12:06:08+00:00,yes,2025-10-11T12:12:21+00:00,yes,Other
9237859,https://allegrolokalnie.pl-oferta482023.cfd/,http://www.phishtank.com/phish_detail.php?phish_id=9237859,2025-10-11T11:41:42+00:00,yes,2025-10-11T11:52:12+00:00,yes,Allegro
9237854,https://spxkwr-cz.myshopify.com/cart/c/hWN3zNpnQgtBw7M6QhOViaXe?key=ffb6ed26ee29e219060749401546bebc&amp;channel=buy_button&amp;_fd=0,http://www.phishtank.com/phish_detail.php?phish_id=9237854,2025-10-11T11:33:22+00:00,yes,2025-10-11T11:42:31+00:00,yes,Other
9237853,https://redirectanaly.info/,http://www.phishtank.com/phish_detail.php?phish_id=9237853,2025-10-11T11:27:34+00:00,yes,2025-10-11T11:32:21+00:00,yes,Other
9237851,https://franceconnectsaide.com/,http://www.phishtank.com/phish_detail.php?phish_id=9237851,2025-10-11T11:21:35+00:00,yes,2025-10-11T11:32:21+00:00,yes,Other
9237850,https://franceconnectsaide.com/as.php,http://www.phishtank.com/phish_detail.php?phish_id=9237850,2025-10-11T11:21:24+00:00,yes,2025-10-11T11:32:21+00:00,yes,Other
9237847,https://ipfs.io/ipfs/bafkreif6opsh5ijrhr65pytieo3bbdyds4od5bhzvowtc62tewd66p6mpq,http://www.phishtank.com/phish_detail.php?phish_id=9237847,2025-10-11T11:15:55+00:00,yes,2025-10-11T11:22:26+00:00,yes,Other
9237846,https://ipfs.io/ipfs/bafkreidrnf7d25fxju4r7nlzg2lghpm2x45uk5mfhy62avtvarxf2zlpue,http://www.phishtank.com/phish_detail.php?phish_id=9237846,2025-10-11T11:14:53+00:00,yes,2025-10-11T11:22:26+00:00,yes,Other
9237845,https://advertising-credit-free.vercel.app/,http://www.phishtank.com/phish_detail.php?phish_id=9237845,2025-10-11T11:10:59+00:00,yes,2025-10-11T11:12:36+00:00,yes,Facebook
9237844,https://vakifgiris-guvenli.vercel.app/,http://www.phishtank.com/phish_detail.php?phish_id=9237844,2025-10-11T11:07:42+00:00,yes,2025-10-11T11:12:36+00:00,yes,Other
9237843,https://effortless-no-4bce6c.netlify.app/,http://www.phishtank.com/phish_detail.php?phish_id=9237843,2025-10-11T11:06:33+00:00,yes,2025-10-11T11:12:36+00:00,yes,Rackspace
9237842,https://individual-questions-715891.framer.app/,http://www.phishtank.com/phish_detail.php?phish_id=9237842,2025-10-11T11:04:46+00:00,yes,2025-10-11T11:12:36+00:00,yes,AT&amp;T
9237840,https://naver2.vercel.app/,http://www.phishtank.com/phish_detail.php?phish_id=9237840,2025-10-11T11:00:48+00:00,yes,2025-10-11T11:12:36+00:00,yes,Other
9237838,https://redistribution-locker-support.com/,http://www.phishtank.com/phish_detail.php?phish_id=9237838,2025-10-11T10:45:58+00:00,yes,2025-10-11T11:03:06+00:00,yes,Other
9237837,https://redistribution-locker-support.com/as.php,http://www.phishtank.com/phish_detail.php?phish_id=9237837,2025-10-11T10:45:46+00:00,yes,2025-10-11T11:03:06+00:00,yes,Other
9237834,http://www.maxibrant.com/DHL_Packages_554980732/en.php,http://www.phishtank.com/phish_detail.php?phish_id=9237834,2025-10-11T10:33:15+00:00,yes,2025-10-12T07:12:15+00:00,yes,DHL
9237833,http://65u3.info/,http://www.phishtank.com/phish_detail.php?phish_id=9237833,2025-10-11T10:32:15+00:00,yes,2025-10-11T10:42:09+00:00,yes,Binance
9237832,https://casavestrella.com/view.html,http://www.phishtank.com/phish_detail.php?phish_id=9237832,2025-10-11T10:30:01+00:00,yes,2025-10-12T07:12:15+00:00,yes,Capital One
9237830,https://52777pj.com:9900/web/#/first,http://www.phishtank.com/phish_detail.php?phish_id=9237830,2025-10-11T10:27:56+00:00,yes,2025-10-11T10:32:23+00:00,yes,Other
9237820,https://share-eu1.hsforms.com/10yYK8LznQY-_FexKBJPPLg2fjwxt,http://www.phishtank.com/phish_detail.php?phish_id=9237820,2025-10-11T09:43:30+00:00,yes,2025-10-11T10:03:21+00:00,yes,Other
9237819,http://share-eu1.hsforms.com/10yYK8LznQY-_FexKBJPPLg2fjwxt,http://www.phishtank.com/phish_detail.php?phish_id=9237819,2025-10-11T09:43:29+00:00,yes,2025-10-11T10:03:21+00:00,yes,Other
9237813,https://tf2new.com/,http://www.phishtank.com/phish_detail.php?phish_id=9237813,2025-10-11T09:05:17+00:00,yes,2025-10-12T07:12:15+00:00,yes,Steam
9237808,https://site235744746.fo.team/,http://www.phishtank.com/phish_detail.php?phish_id=9237808,2025-10-11T09:03:59+00:00,yes,2025-10-11T09:22:06+00:00,yes,Microsoft
9237807,http://site235744746.fo.team/,http://www.phishtank.com/phish_detail.php?phish_id=9237807,2025-10-11T09:03:57+00:00,yes,2025-10-11T09:22:06+00:00,yes,Microsoft
9237802,https://www.mybusiness361.com/docs/hts41.html,http://www.phishtank.com/phish_detail.php?phish_id=9237802,2025-10-11T09:03:00+00:00,yes,2025-10-12T07:12:15+00:00,yes,Microsoft
9237797,http://salvatierrainmobiliaria.com.mx/whmgateland/en.php?rand=13inboxlightaspxn.1774256418,http://www.phishtank.com/phish_detail.php?phish_id=9237797,2025-10-11T09:00:55+00:00,yes,2025-10-11T09:22:06+00:00,yes,Other
9237796,https://good88.delivery/assure-moncompteamelis.fr/,http://www.phishtank.com/phish_detail.php?phish_id=9237796,2025-10-11T09:00:05+00:00,yes,2025-10-11T09:22:06+00:00,yes,Other
9237794,https://energie-conso-ab875yuva.com/captcha.php,http://www.phishtank.com/phish_detail.php?phish_id=9237794,2025-10-11T08:59:42+00:00,yes,2025-10-11T09:22:06+00:00,yes,Other
9237790,https://dd.c-plumbing.sa.com/index.html,http://www.phishtank.com/phish_detail.php?phish_id=9237790,2025-10-11T08:57:01+00:00,yes,2025-10-11T09:02:49+00:00,yes,Microsoft
9237789,https://sanantonio.roomredux.org/wp-content/cache/Redi.php,http://www.phishtank.com/phish_detail.php?phish_id=9237789,2025-10-11T08:56:08+00:00,yes,2025-10-11T09:02:49+00:00,yes,Other
9237788,https://lemonfresh.com.pl/wp-content/plugins/cmb2/images/mycss-ch/mycss-ch/,http://www.phishtank.com/phish_detail.php?phish_id=9237788,2025-10-11T08:55:53+00:00,yes,2025-10-11T09:02:49+00:00,yes,Other
9237787,https://tcprosystem.co.th/serviceenligne/supportamendes/slodir=truewev/confirmerinfospage.php,http://www.phishtank.com/phish_detail.php?phish_id=9237787,2025-10-11T08:54:56+00:00,yes,2025-10-11T09:02:49+00:00,yes,Other
9237786,http://tcprosystem.co.th/serviceenligne/supportamendes/slodir=truewev/confirmerinfospage.php,http://www.phishtank.com/phish_detail.php?phish_id=9237786,2025-10-11T08:54:54+00:00,yes,2025-10-11T09:02:49+00:00,yes,Other
9237785,https://apoyocapacitacion.ich.cl/wp-content/plugins/seo_1756912137/images/de/ch/postbank-upot/meine/,http://www.phishtank.com/phish_detail.php?phish_id=9237785,2025-10-11T08:52:55+00:00,yes,2025-10-11T09:02:49+00:00,yes,Other
9237779,https://nefflixpagofactura.com/,http://www.phishtank.com/phish_detail.php?phish_id=9237779,2025-10-11T08:20:35+00:00,yes,2025-10-11T08:32:18+00:00,yes,Netflix
9237756,https://tnirntiarn.myfunnelish.com/EE-BTvoice,http://www.phishtank.com/phish_detail.php?phish_id=9237756,2025-10-11T08:14:00+00:00,yes,2025-10-11T08:22:39+00:00,yes,Other
9237754,https://axohiircuxco.myfunnelish.com/btconnect,http://www.phishtank.com/phish_detail.php?phish_id=9237754,2025-10-11T08:13:42+00:00,yes,2025-10-11T08:22:39+00:00,yes,Other
9237753,https://xvaleqbjpztz.myfunnelish.com/btmailconnect,http://www.phishtank.com/phish_detail.php?phish_id=9237753,2025-10-11T08:13:25+00:00,yes,2025-10-11T08:22:39+00:00,yes,Other
9237752,https://kfcjxrbfugyj.myfunnelish.com/new-landing-page,http://www.phishtank.com/phish_detail.php?phish_id=9237752,2025-10-11T08:13:19+00:00,yes,2025-10-11T08:22:39+00:00,yes,Other
9237751,https://ztdrjyvjoatv.myfunnelish.com/BTMAIL,http://www.phishtank.com/phish_detail.php?phish_id=9237751,2025-10-11T08:13:05+00:00,yes,2025-10-11T08:22:39+00:00,yes,Other
9237750,https://dslrncwxxcbc.myfunnelish.com/btmailconnect,http://www.phishtank.com/phish_detail.php?phish_id=9237750,2025-10-11T08:12:50+00:00,yes,2025-10-11T08:22:39+00:00,yes,Other
9237749,https://zyjhgdtzunkx.myfunnelish.com/new-thank-you-page?preview=3713223,http://www.phishtank.com/phish_detail.php?phish_id=9237749,2025-10-11T08:12:43+00:00,yes,2025-10-11T08:22:39+00:00,yes,Other
9237748,https://ghasjhjksksdbv.makeweb.co/,http://www.phishtank.com/phish_detail.php?phish_id=9237748,2025-10-11T08:12:26+00:00,yes,2025-10-11T08:22:39+00:00,yes,Other
9237747,https://dgeyeg.makeweb.co/,http://www.phishtank.com/phish_detail.php?phish_id=9237747,2025-10-11T08:12:14+00:00,yes,2025-10-11T08:22:39+00:00,yes,Other
9237745,https://nickygile330.mvt.so/,http://www.phishtank.com/phish_detail.php?phish_id=9237745,2025-10-11T08:11:57+00:00,yes,2025-10-11T08:22:39+00:00,yes,Other
9237744,https://btmailadmin.makeweb.co/,http://www.phishtank.com/phish_detail.php?phish_id=9237744,2025-10-11T08:11:48+00:00,yes,2025-10-11T08:22:39+00:00,yes,Other
9237743,https://lola-cardosi.mvt.so/,http://www.phishtank.com/phish_detail.php?phish_id=9237743,2025-10-11T08:10:57+00:00,yes,2025-10-11T08:12:12+00:00,yes,Other
9237742,https://laktomtom32.mvt.so/,http://www.phishtank.com/phish_detail.php?phish_id=9237742,2025-10-11T08:10:51+00:00,yes,2025-10-11T08:12:12+00:00,yes,Other
9237741,https://jeffstones313.mvt.so/,http://www.phishtank.com/phish_detail.php?phish_id=9237741,2025-10-11T08:10:45+00:00,yes,2025-10-11T08:12:12+00:00,yes,Other
9237738,https://movibis-plus.info/,http://www.phishtank.com/phish_detail.php?phish_id=9237738,2025-10-11T07:54:18+00:00,yes,2025-10-11T08:12:12+00:00,yes,Other
9237737,https://www.movibis-plus.info/,http://www.phishtank.com/phish_detail.php?phish_id=9237737,2025-10-11T07:54:07+00:00,yes,2025-10-11T08:12:13+00:00,yes,Other
9237734,https://mrelay-prcl.com/,http://www.phishtank.com/phish_detail.php?phish_id=9237734,2025-10-11T07:19:51+00:00,yes,2025-10-11T07:32:45+00:00,yes,Other
