url_len,host_len,path_len,query_len,n_digits,n_hyphens,n_special,subdomain_depth,has_ip,has_at,pct_encoded,double_slash_in_path,shannon_entropy_url,is_shortener,suspicious_token_present,label
20,11,1,0,0,0,0,0,0,0,0,0,3.3464394,0,0,0
16,7,1,0,0,0,0,0,0,0,0,0,3.1556392,0,0,0
20,11,1,0,0,0,0,0,0,0,0,0,3.6841838,0,0,0
18,9,1,0,0,0,0,0,0,0,0,0,3.2390978,0,0,0
24,15,1,0,0,0,0,0,0,0,0,0,3.9701755,0,0,0
22,13,1,0,0,0,0,0,0,0,0,0,3.6635327,0,0,0
27,18,1,0,0,0,0,0,0,0,0,0,4.106377,0,0,0
22,13,1,0,0,0,0,0,0,0,0,0,3.6635327,0,0,0
19,10,1,0,0,0,0,0,0,0,0,0,3.4316235,0,0,0
26,17,1,0,0,1,0,0,0,0,0,0,4.10391,0,0,0
23,14,1,0,0,0,0,0,0,0,0,0,3.4898908,0,0,0
22,13,1,0,0,0,0,0,0,0,0,0,3.7544417,0,0,0
19,10,1,0,0,0,0,0,0,0,0,0,3.5766177,0,0,0
19,10,1,0,0,0,0,0,0,0,0,0,3.64215,0,1,0
17,8,1,0,0,0,0,0,0,0,0,0,3.2927701,0,0,0
22,13,1,0,0,0,0,0,0,0,0,0,3.845351,0,0,0
17,8,1,0,0,0,0,0,0,0,0,0,3.2483652,0,0,0
21,12,1,0,0,0,0,0,0,0,0,0,3.8442328,0,0,0
22,13,1,0,0,0,0,0,0,0,0,0,3.788755,0,0,0
22,13,1,0,1,0,0,0,0,0,0,0,3.4817145,0,0,0
25,16,1,0,0,0,0,0,0,0,0,0,3.7034652,0,0,0
18,9,1,0,0,0,0,0,0,0,0,0,3.5724313,0,0,0
18,9,1,0,0,0,0,0,0,0,0,0,3.308271,0,0,0
28,19,1,0,0,0,0,0,0,0,0,0,3.8693314,0,0,0
18,9,1,0,0,0,0,0,0,0,0,0,3.6835423,0,0,0
22,13,1,0,0,0,0,0,0,0,0,0,3.697846,0,0,0
16,7,1,0,0,0,0,0,0,0,0,0,3.4528196,0,0,0
15,6,1,0,0,0,0,0,0,0,0,0,3.189898,0,0,0
24,15,1,0,0,1,0,0,0,0,0,0,4.022055,0,0,0
24,15,1,0,0,0,0,0,0,0,0,0,3.8553886,0,0,0
27,18,1,0,0,0,0,0,0,0,0,0,3.736007,0,0,0
18,9,1,0,0,0,0,0,0,0,0,0,3.4193819,0,0,0
18,9,1,0,0,0,0,0,0,0,0,0,3.5724313,0,0,0
17,8,1,0,2,0,0,0,0,0,0,0,3.5724695,0,0,0
18,9,1,0,0,0,0,0,0,0,0,0,3.5724313,0,0,0
19,10,1,0,0,0,0,0,0,0,0,0,3.6818807,0,0,0
15,6,1,0,0,0,0,0,0,0,0,0,3.006239,0,0,0
24,15,1,0,0,0,0,0,0,0,0,0,3.5383203,0,0,0
26,17,1,0,0,0,0,0,0,0,0,0,3.6902604,0,0,0
19,10,1,0,0,0,0,0,0,0,0,0,3.3918927,0,0,0
24,15,1,0,0,0,0,0,0,0,0,0,3.709148,0,0,0
24,15,1,0,0,0,0,0,0,0,0,0,3.6258147,0,0,0
22,13,1,0,0,0,0,0,0,0,0,0,3.9705732,0,0,0
25,16,1,0,0,0,0,0,0,0,0,0,3.5434651,0,0,0
22,13,1,0,0,0,0,0,0,0,0,0,3.6292198,0,0,0
19,10,1,0,0,0,0,0,0,0,0,0,3.64215,0,0,0
16,7,1,0,0,0,0,0,0,0,0,0,3.5778196,0,0,0
16,7,1,0,0,0,0,0,0,0,0,0,3.4528196,0,0,0
20,11,1,0,0,0,0,0,0,0,0,0,3.5464394,0,0,0
23,14,1,0,0,0,0,0,0,0,0,0,3.9690015,0,0,0
24,15,1,0,0,0,0,0,0,0,0,0,3.7720551,0,0,0
22,13,1,0,0,0,0,0,0,0,0,0,3.6635327,0,0,0
21,12,1,0,0,0,0,0,0,0,0,0,3.6178098,0,0,0
24,15,1,0,0,0,0,0,0,0,0,0,3.8868423,0,0,0
22,13,1,0,0,0,0,0,0,0,0,0,3.7544417,0,0,0
17,8,1,0,0,0,0,0,0,0,0,0,3.6901164,0,0,0
22,13,1,0,0,0,0,0,0,0,0,0,3.6069367,0,0,0
17,8,1,0,1,0,0,0,0,0,0,0,3.4104173,0,0,0
25,16,1,0,0,0,0,0,0,0,0,0,3.9434652,0,1,0
17,8,1,0,2,0,0,0,0,0,0,0,3.1751232,0,0,0
20,11,1,0,0,0,0,0,0,0,0,0,3.6464393,0,0,0
22,13,1,0,0,0,0,0,0,0,0,0,3.7201288,0,0,0
17,8,1,0,2,0,0,0,0,0,0,0,3.5724695,0,0,0
18,9,1,0,0,0,0,0,0,0,0,0,3.2663326,0,0,0
17,8,1,0,0,0,0,0,0,0,0,0,3.6901164,0,0,0
17,8,1,0,2,0,0,0,0,0,0,0,3.4548223,0,0,0
18,9,1,0,0,0,0,0,0,0,0,0,3.530493,0,0,0
17,8,1,0,0,0,0,0,0,0,0,0,3.2927701,0,0,0
18,9,1,0,0,0,0,0,0,0,0,0,3.4613202,0,0,0
24,15,1,0,0,0,0,0,0,0,0,0,3.7720551,0,0,0
23,14,1,0,0,0,0,0,0,0,0,0,3.5555332,0,0,0
18,9,1,0,0,0,0,0,0,0,0,0,3.6835423,0,0,0
19,10,1,0,0,0,0,0,0,0,0,0,3.5766177,0,0,0
19,10,1,0,0,0,0,0,0,0,0,0,3.4316235,0,0,0
19,10,1,0,0,0,0,0,0,0,0,0,3.5368867,0,0,0
17,8,1,0,0,0,0,0,0,0,0,0,3.4548223,0,0,0
18,9,1,0,0,0,0,0,0,0,0,0,3.5724313,0,0,0
23,14,1,0,0,0,0,0,0,0,0,0,3.7622674,0,0,0
25,16,1,0,0,0,0,0,0,0,0,0,3.8136606,0,0,0
20,11,1,0,0,0,0,0,0,0,0,0,3.3841836,0,0,0
24,15,1,0,0,0,0,0,0,0,0,0,3.8553886,0,0,0
25,16,1,0,0,0,0,0,0,0,0,0,3.9434652,0,0,0
22,13,1,0,0,0,0,0,0,0,0,0,3.7544417,0,0,0
25,16,1,0,0,0,0,0,0,0,0,0,3.563074,0,0,0
24,15,1,0,0,0,0,0,0,0,0,0,3.8553886,0,0,0
20,11,1,0,0,0,0,0,0,0,0,0,3.2841837,0,0,0
20,11,1,0,0,0,0,0,0,0,0,0,3.6841838,0,0,0
18,9,1,0,0,0,0,0,0,0,0,0,3.5724313,0,0,0
26,17,1,0,0,0,0,0,0,0,0,0,3.7671835,0,0,0
23,14,1,0,0,0,0,0,0,0,0,0,3.9361804,0,0,0
20,11,1,0,0,0,0,0,0,0,0,0,3.508695,0,0,0
17,8,1,0,0,0,0,0,0,0,0,0,3.2927701,0,0,0
21,12,1,0,0,0,0,0,0,0,0,0,3.4632804,0,1,0
18,9,1,0,0,0,0,0,0,0,0,0,3.5724313,0,0,0
21,12,1,0,0,0,0,0,0,0,0,0,3.5585186,0,0,0
25,16,1,0,0,0,0,0,0,0,0,0,3.9736607,0,0,0
24,15,1,0,0,0,0,0,0,0,0,0,3.9701755,0,0,0
16,7,1,0,0,0,0,0,0,0,0,0,3.3278196,0,0,0
19,10,1,0,0,0,0,0,0,0,0,0,3.6818807,0,0,0
16,7,1,0,0,0,0,0,0,0,0,0,3.4528196,0,0,0
22,13,1,0,0,0,0,0,0,0,0,0,3.7544417,0,1,0
16,7,1,0,0,0,0,0,0,0,0,0,3.4528196,0,0,0
18,9,1,0,0,0,0,0,0,0,0,0,3.6835423,0,0,0
25,16,1,0,0,0,0,0,0,0,0,0,3.4790795,0,0,0
31,22,1,0,0,0,0,0,0,0,0,0,3.8087196,0,0,0
31,22,1,0,0,0,0,0,0,0,0,0,3.897587,0,0,0
22,13,1,0,0,0,0,0,0,0,0,0,3.6292198,0,0,0
22,13,1,0,0,0,0,0,0,0,0,0,3.879664,0,0,0
23,14,1,0,0,0,0,0,0,0,0,0,3.6381476,0,0,0
15,6,1,0,0,0,0,0,0,0,0,0,3.3232315,0,0,0
18,9,1,0,0,0,0,0,0,0,0,0,3.308271,0,0,0
28,19,1,0,0,0,0,0,0,0,0,0,4.110577,0,0,0
21,12,1,0,0,0,0,0,0,0,0,0,3.7489948,0,0,0
16,7,1,0,2,0,0,0,0,0,0,0,3.4528196,0,0,0
31,22,1,0,0,1,0,0,0,0,0,0,3.873236,0,0,0
16,7,1,0,0,0,0,0,0,0,0,0,3.1556392,0,0,0
18,9,1,0,0,0,0,0,0,0,0,0,3.5724313,0,0,0
23,14,1,0,1,0,0,0,0,0,0,0,3.8492239,0,0,0
19,10,1,0,0,0,0,0,0,0,0,0,3.787144,0,0,0
23,14,1,0,0,0,0,0,0,0,0,0,3.6053264,0,0,0
22,13,1,0,0,0,0,0,0,0,0,0,3.7544417,0,0,0
25,16,1,0,0,0,0,0,0,0,0,0,3.8332696,0,0,0
24,15,1,0,0,0,0,0,0,0,0,0,3.7720551,0,0,0
16,7,1,0,0,0,0,0,0,0,0,0,3.2806392,0,0,0
15,6,1,0,1,0,0,0,0,0,0,0,3.4565647,0,0,0
20,11,1,0,0,0,0,0,0,0,0,0,3.7841837,0,0,0
23,14,1,0,0,0,0,0,0,0,0,0,3.7622674,0,0,0
23,14,1,0,0,0,0,0,0,0,0,0,3.8492239,0,0,0
16,7,1,0,0,0,0,0,0,0,0,0,3.1556392,0,0,0
21,12,1,0,0,0,0,0,0,0,0,0,3.6537566,0,0,0
16,7,1,0,0,0,0,0,0,0,0,0,3.5778196,0,0,0
20,11,1,0,0,0,0,0,0,0,0,0,3.8841836,0,0,0
28,19,1,0,0,0,0,0,0,0,0,0,3.7979026,0,0,0
22,13,1,0,0,0,0,0,0,0,0,0,3.697846,0,0,0
18,9,1,0,0,0,0,0,0,0,0,0,3.6835423,0,0,0
25,16,1,0,0,0,0,0,0,0,0,0,3.7532697,0,0,0
22,13,1,0,0,0,0,0,0,0,0,0,3.6292198,0,0,0
26,17,1,0,0,0,0,0,0,0,0,0,3.7192945,0,0,0
18,9,1,0,0,0,0,0,0,0,0,0,3.4193819,0,0,0
17,8,1,0,0,0,0,0,0,0,0,0,3.4548223,0,0,0
22,13,1,0,0,0,0,0,0,0,0,0,3.788755,0,0,0
25,16,1,0,0,0,0,0,0,0,0,0,3.7336607,0,0,0
22,13,1,0,0,0,0,0,0,0,0,0,3.845351,0,0,0
17,8,1,0,0,0,0,0,0,0,0,0,3.5724695,0,0,0
22,13,1,0,0,0,0,0,0,0,0,0,3.879664,0,0,0
26,17,1,0,0,0,0,0,0,0,0,0,3.9500637,0,0,0
19,10,1,0,0,0,0,0,0,0,0,0,3.5766177,0,0,0
22,13,1,0,0,0,0,0,0,0,0,0,3.5039976,0,0,0
23,14,1,0,0,0,0,0,0,0,0,0,3.5883543,0,0,0
20,11,1,0,0,0,0,0,0,0,0,0,3.6841838,0,0,0
19,10,1,0,0,0,0,0,0,0,0,0,3.2608283,0,0,0
19,10,1,0,0,0,0,0,0,0,0,0,3.4316235,0,0,0
27,18,1,0,0,0,0,0,0,0,0,0,3.7541635,0,0,0
32,23,1,0,0,0,0,0,0,0,0,0,3.7928379,0,0,0
29,20,1,0,0,0,0,0,0,0,0,0,3.952303,0,0,0
20,11,1,0,0,0,0,0,0,0,0,0,3.408695,0,0,0
22,13,1,0,0,0,0,0,0,0,0,0,3.408549,0,0,0
28,19,1,0,0,0,0,0,0,0,0,0,3.824863,0,0,0
25,16,1,0,0,0,0,0,0,0,0,0,3.7230742,0,0,0
31,22,1,0,0,0,0,0,0,0,0,0,3.977917,0,0,0
22,13,1,0,0,0,0,0,0,0,0,0,3.7201288,0,0,0
21,12,1,0,2,0,0,0,0,0,0,0,3.8442328,0,0,0
23,14,1,0,0,0,0,0,0,0,0,0,3.522712,0,0,0
18,9,1,0,0,0,0,0,0,0,0,0,3.5724313,0,0,0
20,11,1,0,0,0,0,0,0,0,0,0,3.5464394,0,0,0
15,6,1,0,0,0,0,0,0,0,0,0,3.3232315,0,0,0
18,9,1,0,0,0,0,0,0,0,0,0,3.530493,0,0,0
18,9,1,0,0,0,0,0,0,0,0,0,3.5724313,0,0,0
23,14,1,0,0,1,0,0,0,0,0,0,3.882045,0,0,0
21,12,1,0,0,0,0,0,0,0,0,0,3.88018,0,0,0
20,11,1,0,0,1,0,0,0,0,0,0,3.7464395,0,0,0
22,13,1,0,0,0,0,0,0,0,0,0,3.788755,0,0,0
25,16,1,0,0,0,0,0,0,0,0,0,3.6390796,0,0,0
22,13,1,0,0,0,0,0,0,0,0,0,3.5383105,0,0,0
20,11,1,0,0,0,0,0,0,0,0,0,3.8841836,0,0,0
17,8,1,0,0,0,0,0,0,0,0,0,3.6901164,0,0,0
19,10,1,0,0,0,0,0,0,0,0,0,3.5766177,0,0,0
19,10,1,0,0,0,0,0,0,0,0,0,3.5766177,0,0,0
14,5,1,0,0,0,0,0,0,0,0,0,3.324863,0,0,0
25,16,1,0,0,0,0,0,0,0,0,0,3.9434652,0,0,0
18,9,1,0,1,0,0,0,0,0,0,0,3.350209,0,0,0
21,12,1,0,0,0,0,0,0,0,0,0,3.8442328,0,0,0
15,6,1,0,0,0,0,0,0,0,0,0,3.4565647,0,0,0
27,18,1,0,0,1,0,0,0,0,0,0,4.0043445,0,0,0
15,6,1,0,0,0,0,0,0,0,0,0,2.9232314,0,0,0
25,16,1,0,0,0,0,0,0,0,0,0,3.7230742,0,0,0
21,12,1,0,0,0,0,0,0,0,0,0,3.7489948,0,0,0
25,16,1,0,0,0,0,0,0,0,0,0,3.9434652,0,0,0
21,12,1,0,0,0,0,0,0,0,0,0,3.2368574,0,0,0
23,14,1,0,0,0,0,0,0,0,0,0,3.8492239,0,0,0
21,12,1,0,0,0,0,0,0,0,0,0,3.4992275,0,0,0
25,16,1,0,0,0,0,0,0,0,0,0,3.8136606,0,0,0
20,11,1,0,0,0,0,0,0,0,0,0,3.4841838,0,0,0
20,11,1,0,0,0,0,0,0,0,0,0,3.7841837,0,0,0
18,9,1,0,0,0,0,0,0,0,0,0,3.6835423,0,0,0
24,15,1,0,0,0,0,0,0,0,0,0,3.7201755,0,0,0
23,14,1,0,1,1,0,0,0,0,0,0,3.8164027,0,0,0
23,14,1,0,0,0,0,0,0,0,0,0,4.0559583,0,0,0
29,20,1,0,0,0,0,0,0,0,0,0,4.1591997,0,0,0
21,12,1,0,0,0,0,0,0,0,0,0,3.3680425,0,0,0
21,12,1,0,0,0,0,0,0,0,0,0,3.4866245,0,0,0
16,7,1,0,0,0,0,0,0,0,0,0,3.4528196,0,0,0
19,10,1,0,0,0,0,0,0,0,0,0,3.787144,0,0,0
16,7,1,0,0,0,0,0,0,0,0,0,3.3278196,0,0,0
17,8,1,0,0,0,0,0,0,0,0,0,3.5724695,0,0,0
22,13,1,0,0,0,0,0,0,0,0,0,3.7544417,0,0,0
19,10,1,0,2,0,0,0,0,0,0,0,3.5766177,0,0,0
23,14,1,0,0,0,0,0,0,0,0,0,3.8492239,0,0,0
17,8,1,0,0,0,0,0,0,0,0,0,3.5724695,0,0,0
18,9,1,0,0,0,0,0,0,0,0,0,3.308271,0,0,0
21,12,1,0,0,0,0,0,0,0,0,0,3.6537566,0,0,0
23,14,1,0,0,0,0,0,0,0,0,0,3.5883543,0,0,0
21,12,1,0,0,0,0,0,0,0,0,0,3.7489948,0,0,0
20,11,1,0,0,1,0,0,0,0,0,0,3.7464395,0,0,0
17,8,1,0,0,0,0,0,0,0,0,0,3.4548223,0,0,0
23,14,1,0,0,0,0,0,0,0,0,0,3.7950885,0,0,0
20,11,1,0,0,0,0,0,0,0,0,0,3.6464393,0,0,0
20,11,1,0,0,0,0,0,0,0,0,0,3.6464393,0,0,0
16,7,1,0,0,0,0,0,0,0,0,0,3.1084585,0,0,0
18,9,1,0,0,0,0,0,0,0,0,0,3.530493,0,0,0
18,9,1,0,0,0,0,0,0,0,0,0,3.308271,0,0,0
22,13,1,0,0,0,0,0,0,0,0,0,3.6635327,0,0,0
23,14,1,0,0,1,0,0,0,0,0,0,3.6211755,0,0,0
25,16,1,0,0,2,0,0,0,0,0,0,3.7336607,0,0,0
18,9,1,0,0,0,0,0,0,0,0,0,3.4613202,0,0,0
26,17,1,0,0,1,0,0,0,0,0,0,3.8252518,0,0,0
23,14,1,0,0,0,0,0,0,0,0,0,3.6211755,0,0,0
20,11,1,0,0,0,0,0,0,0,0,0,3.6464393,0,0,0
18,9,1,0,0,0,0,0,0,0,0,0,3.5724313,0,0,0
20,11,1,0,0,0,0,0,0,0,0,0,3.6464393,0,0,0
21,12,1,0,0,0,0,0,0,0,0,0,3.6537566,0,0,0
19,10,1,0,0,0,0,0,0,0,0,0,3.787144,0,0,0
18,9,1,0,0,0,0,0,0,0,0,0,3.5724313,0,0,0
18,9,1,0,0,0,0,0,0,0,0,0,3.350209,0,0,0
17,8,1,0,0,0,0,0,0,0,0,0,3.5280643,0,0,0
18,9,1,0,0,0,0,0,0,0,0,0,3.530493,0,0,0
19,10,1,0,0,0,0,0,0,0,0,0,3.6818807,0,0,0
23,14,1,0,0,0,0,0,0,0,0,0,3.882045,0,0,0
23,14,1,0,0,0,0,0,0,0,0,0,3.551191,0,0,0
26,17,1,0,3,0,0,0,0,0,0,0,3.9210296,0,0,0
20,11,1,0,0,0,0,0,0,0,0,0,3.7841837,0,0,0
22,13,1,0,0,0,0,0,0,0,0,0,3.6292198,0,0,0
21,12,1,0,0,0,0,0,0,0,0,0,3.6537566,0,0,0
20,11,1,0,0,0,0,0,0,0,0,0,3.5841837,0,0,0
24,15,1,0,0,0,0,0,0,0,0,0,3.6572683,0,0,0
21,12,1,0,0,0,0,0,0,0,0,0,3.3680425,0,0,0
19,10,1,0,2,0,0,0,0,0,0,0,3.4713545,0,0,0
22,13,1,0,0,0,0,0,0,0,0,0,3.788755,0,0,0
24,15,1,0,0,0,0,0,0,0,0,0,3.9072683,0,0,0
21,12,1,0,0,0,0,0,0,0,0,0,3.6178098,0,0,0
19,10,1,0,0,0,0,0,0,0,0,0,3.6818807,0,0,0
18,9,1,0,0,0,0,0,0,0,0,0,3.4613202,0,0,0
18,9,1,0,0,0,0,0,0,0,0,0,3.6835423,0,0,0
17,8,1,0,0,0,0,0,0,0,0,0,3.2927701,0,0,0
16,7,1,0,0,0,0,0,0,0,0,0,3.1084585,0,0,0
23,14,1,0,0,0,0,0,0,0,0,0,3.882045,0,0,0
19,10,1,0,0,0,0,0,0,0,0,0,3.4316235,0,0,0
21,12,1,0,0,0,0,0,0,0,0,0,3.6897037,0,0,0
31,22,1,0,0,0,0,0,0,0,0,0,3.8890495,0,0,0
18,9,1,0,0,0,0,0,0,0,0,0,3.6835423,0,0,0
26,17,1,0,0,0,0,0,0,0,0,0,3.9500637,0,0,0
21,12,1,0,0,0,0,0,0,0,0,0,3.5585186,0,0,0
23,14,1,0,0,0,0,0,0,0,0,0,3.7622674,0,0,0
19,10,1,0,0,0,0,0,0,0,0,0,3.787144,0,0,0
19,10,1,0,0,0,0,0,0,0,0,0,3.5766177,0,0,0
22,13,1,0,0,0,0,0,0,0,0,0,3.5039976,0,0,0
22,13,1,0,0,0,0,0,0,0,0,0,3.697846,0,0,0
19,10,1,0,0,0,0,0,0,0,0,0,3.64215,0,0,0
18,9,1,0,0,0,0,0,0,0,0,0,3.4193819,0,0,0
19,10,1,0,0,0,0,0,0,0,0,0,3.5368867,0,0,0
20,11,1,0,0,0,0,0,0,0,0,0,3.7841837,0,0,0
24,15,1,0,0,0,0,0,0,0,0,0,3.8035088,0,0,0
15,6,1,0,0,0,0,0,0,0,0,0,3.2729056,0,0,0
27,18,1,0,0,0,0,0,0,0,0,0,3.884155,0,0,0
20,11,1,0,0,0,0,0,0,0,0,0,3.6464393,0,0,0
20,11,1,0,0,0,0,0,0,0,0,0,3.7841837,0,1,0
19,10,1,0,0,0,0,0,0,0,0,0,3.4316235,0,0,0
22,13,1,0,0,0,0,0,0,0,0,0,3.7544417,0,0,0
20,11,1,0,0,0,0,0,0,0,0,0,3.3841836,0,0,0
23,14,1,0,0,0,0,0,0,0,0,0,3.9690015,0,0,0
21,12,1,0,0,0,0,0,0,0,0,0,3.5225716,0,0,0
18,9,1,0,0,0,0,0,0,0,0,0,3.6835423,0,0,0
22,13,1,0,1,0,0,0,0,0,0,0,3.6635327,0,0,0
41,32,1,0,0,0,0,0,0,0,0,0,4.057937,0,0,0
20,11,1,0,0,0,0,0,0,0,0,0,3.7464395,0,0,0
23,14,1,0,0,0,0,0,0,0,0,0,3.7622674,0,0,0
17,8,1,0,0,0,0,0,0,0,0,0,3.4548223,0,0,0
22,13,1,0,0,0,0,0,0,0,0,0,4.061482,0,0,0
23,14,1,0,0,1,0,0,0,0,0,0,3.8492239,0,0,0
21,12,1,0,0,0,0,0,0,0,0,0,3.88018,0,0,0
19,10,1,0,0,1,0,0,0,0,0,0,3.787144,0,0,0
18,9,1,0,0,0,0,0,0,0,0,0,3.4193819,0,0,0
19,10,1,0,0,0,0,0,0,0,0,0,3.2608283,0,0,0
19,10,1,0,0,1,0,0,0,0,0,0,3.6818807,0,0,0
18,9,1,0,0,0,0,0,0,0,0,0,3.2663326,0,0,0
18,9,1,0,0,0,0,0,0,0,0,0,3.6835423,0,0,0
17,8,1,0,0,0,0,0,0,0,0,0,3.2927701,0,0,0
17,8,1,0,0,0,0,0,0,0,0,0,3.3371754,0,0,0
20,11,1,0,1,0,0,0,0,0,0,0,3.6464393,0,0,0
21,12,1,0,0,0,0,0,0,0,0,0,3.7489948,0,0,0
22,13,1,0,0,1,0,0,0,0,0,0,3.7201288,0,0,0
23,14,1,0,0,0,0,0,0,0,0,0,3.7622674,0,0,0
21,12,1,0,0,0,0,0,0,0,0,0,3.7489948,0,0,0
22,13,1,0,0,0,0,0,0,0,0,0,3.5383105,0,0,0
18,9,1,0,2,0,0,0,0,0,0,0,3.6835423,0,0,0
22,13,1,0,0,0,0,0,0,0,0,0,3.7544417,0,0,0
25,16,1,0,0,0,0,0,0,0,0,0,3.6234653,0,0,0
20,11,1,0,0,0,0,0,0,0,0,0,3.6464393,0,0,0
19,10,1,0,0,0,0,0,0,0,0,0,3.787144,0,0,0
19,10,1,0,0,0,0,0,0,0,0,0,3.6818807,0,0,0
23,14,1,0,0,0,0,0,0,0,0,0,3.882045,0,0,0
17,8,1,0,0,0,0,0,0,0,0,0,3.4548223,0,0,0
19,10,1,0,0,0,0,0,0,0,0,0,3.5368867,0,0,0
25,16,1,0,0,0,0,0,0,0,0,0,3.8332696,0,0,0
19,10,1,0,0,0,0,0,0,0,0,0,3.4316235,0,0,0
25,16,1,0,0,0,0,0,0,0,0,0,3.8332696,0,0,0
17,8,1,0,0,0,0,0,0,0,0,0,3.5724695,0,0,0
24,15,1,0,0,0,0,0,0,0,0,0,3.8239348,0,0,0
18,9,1,0,0,0,0,0,0,0,0,0,3.4613202,0,0,0
18,9,1,0,0,0,0,0,0,0,0,0,3.530493,0,0,0
22,13,1,0,0,1,0,0,0,0,0,0,3.6292198,0,0,0
27,18,1,0,0,0,0,0,0,0,0,0,3.8561964,0,0,0
18,9,1,0,0,0,0,0,0,0,0,0,3.6416042,0,0,0
20,11,1,0,2,0,0,0,0,0,0,0,3.7841837,0,0,0
18,9,1,0,0,0,0,0,0,0,0,0,3.5724313,0,0,0
18,9,1,0,0,0,0,0,0,0,0,0,3.7946534,0,0,0
25,16,1,0,0,0,0,0,0,0,0,0,3.863465,0,0,0
21,12,1,0,0,0,0,0,0,0,0,0,3.975418,0,0,0
24,15,1,0,0,0,0,0,0,0,0,0,3.6531072,0,0,0
29,20,1,0,0,0,0,0,0,0,0,0,3.7974677,0,0,0
22,13,1,0,0,0,0,0,0,0,0,0,3.93626,0,0,0
23,14,1,0,0,0,0,0,0,0,0,0,3.6096685,0,0,0
19,10,1,0,0,0,0,0,0,0,0,0,3.5368867,0,0,0
18,9,1,0,0,0,0,0,0,0,0,0,3.7946534,0,0,0
18,9,1,0,0,0,0,0,0,0,0,0,3.6835423,0,0,0
22,13,1,0,0,0,0,0,0,0,0,0,3.6292198,0,0,0
24,15,1,0,0,0,0,0,0,0,0,0,3.5424812,0,0,0
19,10,1,0,0,0,0,0,0,0,0,0,3.7474132,0,0,0
18,9,1,0,0,0,0,0,0,0,0,0,3.530493,0,0,0
16,7,1,0,0,0,0,0,0,0,0,0,3.1556392,0,0,0
19,10,1,0,0,0,0,0,0,0,0,0,3.6818807,0,0,0
20,11,1,0,0,0,0,0,0,0,0,0,3.7841837,0,0,0
19,10,1,0,0,0,0,0,0,0,0,0,3.3918927,0,0,0
26,17,1,0,0,0,0,0,0,0,0,0,3.9021747,0,0,0
24,15,1,0,0,0,0,0,0,0,0,0,3.5220551,0,0,0
24,15,1,0,0,0,0,0,0,0,0,0,3.4549868,0,0,0
20,11,1,0,0,0,0,0,0,0,0,0,3.4841838,0,0,0
23,14,1,0,0,0,0,0,0,0,0,0,3.7294462,0,0,0
32,23,1,0,0,1,0,0,0,0,0,0,3.9834585,0,0,0
19,10,1,0,1,0,0,0,0,0,0,0,3.787144,0,0,0
24,15,1,0,0,0,0,0,0,0,0,0,3.8553886,0,0,0
17,8,1,0,2,0,0,0,0,0,0,0,3.5724695,0,0,0
22,13,1,0,0,0,0,0,0,0,0,0,3.788755,0,0,0
17,8,1,0,1,0,0,0,0,0,0,0,3.5280643,0,0,0
18,9,1,0,0,0,0,0,0,0,0,0,3.5724313,0,0,0
23,14,1,0,0,0,0,0,0,0,0,0,3.534219,0,0,0
21,12,1,0,0,0,0,0,0,0,0,0,3.4632804,0,0,0
15,6,1,0,0,0,0,0,0,0,0,0,3.3232315,0,0,0
18,9,1,0,0,0,0,0,0,0,0,0,3.6835423,0,0,0
29,20,1,0,0,0,0,0,0,0,0,0,3.663871,0,0,0
20,11,1,0,0,0,0,0,0,0,0,0,3.5841837,0,0,0
27,18,1,0,0,1,0,0,0,0,0,0,3.958229,0,0,0
22,13,1,0,0,0,0,0,0,0,0,0,3.879664,0,0,0
21,12,1,0,0,0,0,0,0,0,0,0,3.6537566,0,0,0
18,9,1,0,1,0,0,0,0,0,0,0,3.6835423,0,0,0
21,12,1,0,0,0,0,0,0,0,0,0,3.5944657,0,0,0
20,11,1,0,0,0,0,0,0,0,0,0,3.4841838,0,0,0
24,15,1,0,0,1,0,0,0,0,0,0,4.022055,0,0,0
22,13,1,0,0,0,0,0,0,0,0,0,3.845351,0,0,0
25,16,1,0,0,1,0,0,0,0,0,0,3.9434652,0,0,0
21,12,1,0,0,0,0,0,0,0,0,0,3.88018,0,0,0
18,9,1,0,0,0,0,0,0,0,0,0,3.4193819,0,0,0
17,8,1,0,2,0,0,0,0,0,0,0,3.4104173,0,0,0
20,11,1,0,1,0,0,0,0,0,0,0,3.7841837,0,0,0
25,16,1,0,0,0,0,0,0,0,0,0,3.9132698,0,0,0
19,10,1,0,0,0,0,0,0,0,0,0,3.64215,0,0,0
22,13,1,0,0,0,0,0,0,0,0,0,3.697846,0,0,0
17,8,1,0,0,0,0,0,0,0,0,0,3.2483652,0,0,0
24,15,1,0,0,0,0,0,0,0,0,0,3.6053886,0,0,0
21,12,1,0,0,1,0,0,0,0,0,0,3.7489948,0,0,0
20,11,1,0,0,0,0,0,0,0,0,0,3.7464395,0,0,0
24,15,1,0,0,0,0,0,0,0,0,0,3.8868423,0,0,0
19,10,1,0,0,0,0,0,0,0,0,0,3.3918927,0,0,0
22,13,1,0,0,0,0,0,0,0,0,0,3.5726237,0,0,0
18,9,1,0,0,0,0,0,0,0,0,0,3.308271,0,0,0
23,14,1,0,0,0,0,0,0,0,0,0,3.7622674,0,0,0
18,9,1,0,3,0,0,0,0,0,0,0,3.7946534,0,0,0
24,15,1,0,0,0,0,0,0,0,0,0,3.8239348,0,0,0
