url_len,host_len,path_len,query_len,n_digits,n_hyphens,n_special,subdomain_depth,has_ip,has_at,pct_encoded,double_slash_in_path,shannon_entropy_url,is_shortener,suspicious_token_present,label
17,8,1,0,0,0,0,0,0,0,0,0,3.6901164,0,0,0
20,11,1,0,0,0,0,0,0,0,0,0,3.5841837,0,0,0
15,6,1,0,0,0,0,0,0,0,0,0,3.1395721,0,0,0
19,10,1,0,0,0,0,0,0,0,0,0,3.1416354,0,0,0
21,12,1,0,0,0,0,0,0,0,0,0,3.6537566,0,0,0
27,18,1,0,0,0,0,0,0,0,0,0,3.633974,0,0,0
20,11,1,0,0,0,0,0,0,0,0,0,3.6841838,0,0,0
21,12,1,0,0,0,0,0,0,0,0,0,3.7489948,0,0,0
19,10,1,0,0,0,0,0,0,0,0,0,3.7474132,0,0,0
21,12,1,0,0,0,0,0,0,0,0,0,3.3680425,0,0,0
21,12,1,0,0,0,0,0,0,0,0,0,3.6178098,0,0,0
22,13,1,0,0,0,0,0,0,0,0,0,3.879664,0,0,0
17,8,1,0,2,0,0,0,0,0,0,0,3.4104173,0,0,0
17,8,1,0,0,0,0,0,0,0,0,0,3.4548223,0,0,0
24,15,1,0,0,0,0,0,0,0,0,0,3.5110276,0,0,0
23,14,1,0,0,0,0,0,0,0,0,0,3.5555332,0,0,0
20,11,1,0,0,0,0,0,0,0,0,0,3.7841837,0,0,0
25,16,1,0,0,0,0,0,0,0,0,0,3.7034652,0,0,0
18,9,1,0,0,0,0,0,0,0,0,0,3.4193819,0,0,0
19,10,1,0,0,0,0,0,0,0,0,0,3.5368867,0,0,0
24,15,1,0,0,1,0,0,0,0,0,0,3.8868423,0,0,0
20,11,1,0,0,0,0,0,0,0,0,0,3.3464394,0,0,0
24,15,1,0,2,0,0,0,0,0,0,0,3.9072683,0,0,0
24,15,1,0,0,0,0,0,0,0,0,0,3.8553886,0,0,0
19,10,1,0,0,0,0,0,0,0,0,0,3.3660913,0,0,0
22,13,1,0,0,1,0,0,0,0,0,0,3.845351,0,0,0
26,17,1,0,0,0,0,0,0,0,0,0,3.9500637,0,0,0
20,11,1,0,0,0,0,0,0,0,0,0,3.6464393,0,0,0
18,9,1,0,0,0,0,0,0,0,0,0,3.6835423,0,0,0
22,13,1,0,0,0,0,0,0,0,0,0,3.7544417,0,0,0
20,11,1,0,0,0,0,0,0,0,0,0,3.6841838,0,0,0
23,14,1,0,0,0,0,0,0,0,0,0,3.7950885,0,0,0
20,11,1,0,0,0,0,0,0,0,0,0,3.4841838,0,0,0
15,6,1,0,0,0,0,0,0,0,0,0,3.3232315,0,0,0
20,11,1,0,0,0,0,0,0,0,0,0,3.5464394,0,0,0
20,11,1,0,0,0,0,0,0,0,0,0,3.5841837,0,0,0
23,14,1,0,0,0,0,0,0,0,0,0,3.6753109,0,0,0
27,18,1,0,0,1,0,0,0,0,0,0,3.7541635,0,0,0
25,16,1,0,0,0,0,0,0,0,0,0,3.8332696,0,0,0
20,11,1,0,0,0,0,0,0,0,0,0,3.7464395,0,0,0
23,14,1,0,0,0,0,0,0,0,0,0,3.8164027,0,0,0
19,10,1,0,0,0,0,0,0,0,0,0,3.4713545,0,0,0
20,11,1,0,0,0,0,0,0,0,0,0,3.408695,0,0,0
19,10,1,0,0,0,0,0,0,0,0,0,3.4316235,0,0,0
21,12,1,0,0,1,0,0,0,0,0,0,3.784942,0,0,0
23,14,1,0,0,0,0,0,0,0,0,0,3.8492239,0,0,0
22,13,1,0,0,0,0,0,0,0,0,0,3.6635327,0,0,0
20,11,1,0,0,0,0,0,0,0,0,0,3.4841838,0,0,0
18,9,1,0,0,1,0,0,0,0,0,0,3.350209,0,0,0
23,14,1,0,0,0,0,0,0,0,0,0,3.708132,0,0,0
21,12,1,0,4,0,0,0,0,0,0,0,3.6537566,0,0,0
22,13,1,0,0,0,0,0,0,0,0,0,3.2267308,0,0,0
17,8,1,0,0,0,0,0,0,0,0,0,3.6901164,0,0,0
52,34,10,0,6,1,0,1,0,0,0,0,4.563528,0,0,1
33,12,13,0,20,0,0,0,0,0,0,0,4.0815325,0,0,1
42,24,10,0,9,0,0,1,0,0,0,0,4.4336348,0,0,1
43,25,10,0,7,1,0,1,0,0,0,0,4.542544,0,0,1
32,11,13,0,12,0,0,0,0,0,0,0,4.3042293,0,0,1
29,18,3,0,0,1,0,1,0,0,0,0,4.1852303,0,0,1
30,18,4,0,0,1,0,1,0,0,0,0,4.148394,0,0,1
28,20,0,0,0,2,0,0,0,0,0,0,4.093069,0,0,1
35,20,7,0,0,2,0,0,0,0,0,0,4.057575,0,0,1
58,50,1,0,0,3,0,1,0,0,0,0,4.0467467,0,0,1
28,19,1,0,0,1,0,0,0,0,0,0,4.039149,0,0,1
34,19,7,0,0,1,0,0,0,0,0,0,4.057476,0,0,1
29,20,1,0,0,0,0,1,0,0,0,0,4.0212684,0,0,1
36,10,18,0,4,0,0,0,0,0,0,0,4.3820214,0,0,1
36,10,18,0,2,0,0,0,0,0,0,0,4.2709103,0,0,1
36,10,18,0,4,0,0,0,0,0,0,0,4.2709103,0,0,1
28,19,1,0,2,1,0,1,0,0,0,0,3.8657646,0,0,1
38,20,10,0,2,0,0,1,0,0,0,0,4.438588,0,0,1
53,41,4,0,3,0,0,6,0,0,0,0,4.5219555,0,1,1
50,39,3,0,2,0,0,6,0,0,0,0,4.3904357,0,1,1
51,39,4,0,2,0,0,6,0,0,0,0,4.379952,0,1,1
32,23,1,0,0,2,0,0,0,0,0,0,4.030639,0,0,1
38,23,7,0,0,2,0,0,0,0,0,0,4.0632024,0,0,1
25,16,1,0,0,0,0,0,0,0,0,0,3.8030741,0,0,1
32,16,8,0,0,0,0,0,0,0,0,0,3.9056392,0,0,1
22,7,7,0,2,0,0,0,0,0,0,0,3.879664,0,0,1
38,20,10,0,0,0,0,1,0,0,0,0,4.49122,0,0,1
38,20,10,0,3,0,0,1,0,0,0,0,4.438588,0,0,1
51,33,10,0,5,1,0,1,0,0,0,0,4.436748,0,0,1
44,26,10,0,5,1,0,1,0,0,0,0,4.317053,0,0,1
38,20,10,0,0,0,0,1,0,0,0,0,4.438588,0,0,1
23,11,4,0,2,0,0,0,0,0,0,0,3.7294462,0,0,1
36,21,7,0,0,0,0,1,0,0,0,0,3.9749374,0,0,1
47,24,15,0,0,2,0,0,0,0,0,0,3.8230128,0,0,1
30,18,4,0,0,0,0,1,0,0,0,0,3.8314018,0,0,1
43,34,1,0,6,0,0,2,0,0,0,0,4.332787,0,0,1
27,18,1,0,2,0,0,1,0,0,0,0,3.958229,0,0,1
38,20,10,0,0,0,0,0,0,0,0,0,4.038081,0,0,1
37,20,9,0,0,0,0,0,0,0,0,0,4.054614,0,0,1
36,18,10,0,0,0,0,1,0,0,0,0,4.350209,0,0,1
38,21,9,0,0,0,0,0,0,0,0,0,4.1813664,0,0,1
39,21,10,0,0,0,0,0,0,0,0,0,4.1629806,0,0,1
37,20,9,0,0,0,0,1,0,0,0,0,4.3578377,0,0,1
35,18,9,0,0,0,0,1,0,0,0,0,4.400432,0,0,1
51,42,1,0,5,0,0,4,0,0,0,0,4.226374,0,0,1
38,13,17,0,6,0,0,0,0,0,0,0,4.233998,0,0,1
26,18,1,0,6,0,0,1,0,0,0,0,4.0269866,0,0,1
341,25,9,298,60,12,1,2,0,0,0,0,5.8886304,0,0,1
43,35,1,0,6,1,0,1,0,0,0,0,4.370821,0,0,1
38,16,1,12,1,1,1,0,0,0,0,0,4.6620154,0,0,1
49,40,1,0,2,0,0,4,0,0,0,0,4.160457,0,0,1
33,8,17,0,0,0,0,0,0,0,0,0,4.0209265,0,0,1
30,18,4,0,0,1,0,1,0,0,0,0,4.148394,0,0,1
29,18,3,0,0,1,0,1,0,0,0,0,4.1852303,0,0,1
59,21,30,0,7,1,0,1,0,0,0,0,4.8356185,0,0,1
46,24,15,0,0,0,0,0,0,0,0,0,4.0586905,0,0,1
68,18,22,0,16,0,1,1,0,0,0,0,4.9311514,0,1,1
61,33,20,0,0,0,0,1,0,0,0,0,4.202181,0,1,1
43,35,0,0,6,1,0,1,0,0,0,0,4.4348884,0,0,1
42,33,1,0,5,1,0,1,0,0,0,0,4.445307,0,0,1
53,33,12,0,0,0,0,1,0,0,0,0,4.050678,0,0,1
51,14,29,0,2,1,0,0,0,0,0,0,4.3659706,0,0,1
42,35,0,0,6,1,0,1,0,0,0,0,4.3773365,0,0,1
184,21,45,110,16,2,1,0,0,0,0,0,5.321998,0,0,1
51,33,10,0,2,1,0,1,0,0,0,0,4.4032283,0,0,1
215,19,83,105,16,2,1,1,0,0,0,0,5.333578,0,0,1
27,18,1,0,0,0,0,0,0,0,0,0,3.9302704,0,0,1
23,14,1,0,2,0,0,1,0,0,0,0,3.882045,0,0,1
44,35,1,0,6,1,0,1,0,0,0,0,4.427975,0,0,1
60,28,24,0,7,1,0,2,0,0,0,0,4.843983,0,0,1
60,28,24,0,6,1,0,2,0,0,0,0,4.9171557,0,0,1
60,28,24,0,3,2,0,2,0,0,0,0,5.0024796,0,0,1
42,33,1,0,0,1,0,1,0,0,0,0,4.204834,0,0,1
61,41,12,0,2,3,0,3,0,0,0,0,4.1443787,0,0,1
38,29,1,0,17,0,0,1,0,0,0,0,4.2409625,0,0,1
36,10,18,0,5,0,0,0,0,0,0,0,4.6252127,0,0,1
41,9,24,0,6,0,0,0,0,0,0,0,4.125129,0,0,1
78,39,31,0,10,1,0,4,0,0,0,0,4.4189806,0,0,1
41,32,1,0,0,1,0,1,0,0,0,0,3.9579403,0,0,1
53,21,24,0,6,0,1,2,0,0,0,0,4.5462375,0,0,1
21,10,3,0,0,0,0,0,0,0,0,0,3.3320954,0,0,1
38,20,10,0,2,0,0,1,0,0,0,0,4.49122,0,0,1
38,20,10,0,1,0,0,1,0,0,0,0,4.49122,0,0,1
59,21,30,0,11,1,0,1,0,0,0,0,4.9373136,0,0,1
38,20,10,0,3,0,0,1,0,0,0,0,4.438588,0,0,1
38,20,10,0,2,0,0,1,0,0,0,0,4.49122,0,0,1
39,30,1,0,0,2,0,0,0,0,0,0,4.0991287,0,0,1
45,30,7,0,0,2,0,0,0,0,0,0,4.1190877,0,0,1
207,23,75,101,15,0,1,0,0,0,0,0,5.3389974,0,0,1
41,9,24,0,4,0,0,0,0,0,0,0,3.9753315,0,0,1
44,36,0,0,7,1,0,1,0,0,0,0,4.445132,0,0,1
29,20,1,0,0,2,0,0,0,0,0,0,3.9783335,0,0,1
33,24,1,0,0,2,0,1,0,0,0,0,4.066677,0,0,1
66,43,15,0,14,2,0,1,0,0,0,0,4.780999,0,0,1
37,20,9,0,0,0,0,1,0,0,0,0,4.0440636,0,0,1
36,20,8,0,0,0,0,1,0,0,0,0,4.072431,0,0,1
60,10,290,0,0,1,0,0,0,0,1,0,4.2951703,0,0,1
57,20,29,0,7,0,0,0,0,0,0,0,4.3665075,0,0,1
41,20,13,0,0,0,0,0,0,0,0,0,4.1435413,0,0,1
51,13,30,0,0,0,0,0,0,0,0,0,4.089503,0,0,1
38,29,1,0,0,0,0,1,0,0,0,0,4.043337,0,0,1
50,41,1,0,1,0,0,4,0,0,0,0,4.086887,0,0,1
47,38,1,0,7,4,0,1,0,0,0,0,4.485128,0,0,1
30,21,1,0,2,0,0,1,0,0,0,0,4.1232314,0,0,1
27,18,1,0,1,0,0,1,0,0,0,0,4.060262,0,0,1
28,19,1,0,2,0,0,1,0,0,0,0,4.2803946,0,0,1
28,19,1,0,4,0,0,1,0,0,0,0,4.2089663,0,0,1
29,20,1,0,4,0,0,1,0,0,0,0,4.2541957,0,0,1
160,16,11,124,9,2,1,0,0,0,0,0,5.6623263,0,0,1
50,41,1,0,2,0,0,4,0,0,0,0,4.1761746,0,0,1
73,13,54,0,7,1,0,0,0,0,1,0,4.894902,0,0,1
32,23,1,0,0,2,0,0,0,0,0,0,4.093139,0,0,1
41,23,10,0,0,2,0,0,0,0,0,0,4.192322,0,0,1
24,11,5,0,0,0,0,0,0,0,0,0,3.6368423,0,1,1
47,31,8,0,0,0,0,2,0,0,0,1,4.1390715,0,0,1
41,12,7,13,2,0,1,0,0,0,0,0,4.6009774,0,0,1
44,35,1,0,0,2,0,1,0,0,0,0,4.2998962,0,0,1
55,36,11,0,3,2,0,1,0,0,0,0,4.5424695,0,0,1
40,14,18,0,0,1,0,0,0,0,0,1,4.2250705,0,0,1
34,26,0,0,0,0,0,1,0,0,0,0,4.0796785,0,0,1
28,19,1,0,0,0,0,1,0,0,0,0,4.083617,0,0,1
203,39,1,154,12,2,1,4,0,0,0,0,5.70519,0,0,1
68,37,23,0,0,0,0,3,0,0,0,0,4.1401153,0,0,1
34,25,1,0,0,0,0,0,0,0,0,0,3.8529284,0,1,1
39,14,17,0,0,1,0,0,0,0,0,0,4.252975,0,0,1
116,26,82,0,15,11,0,1,0,0,0,0,4.654234,0,0,1
35,13,9,4,0,0,1,1,0,0,0,0,3.9648576,0,0,1
38,20,10,0,0,0,0,0,0,0,0,0,4.050302,0,0,1
37,20,9,0,0,0,0,0,0,0,0,0,4.0671654,0,0,1
32,23,1,0,0,2,0,0,0,0,0,0,4.093139,0,0,1
38,23,7,0,0,2,0,0,0,0,0,0,4.115834,0,0,1
34,25,1,0,0,2,0,0,0,0,0,0,4.1162996,0,0,1
40,25,7,0,0,2,0,0,0,0,0,0,4.1586947,0,0,1
24,10,6,0,1,0,0,0,0,0,0,0,3.8239348,0,0,1
36,10,18,0,6,0,0,0,0,0,0,0,4.548688,0,0,1
27,18,1,0,1,0,0,1,0,0,0,0,3.9302704,0,0,1
24,10,6,0,1,0,0,0,0,0,0,0,3.9072683,0,0,1
31,22,1,0,0,0,0,1,0,0,0,0,3.630985,0,0,1
25,11,6,0,0,0,0,0,0,0,0,0,4.023465,0,1,1
60,28,24,0,11,2,0,2,0,0,0,0,4.8253264,0,0,1
60,28,24,0,8,1,0,2,0,0,0,0,4.791993,0,0,1
60,28,24,0,6,2,0,2,0,0,0,0,5.01065,0,0,1
60,28,24,0,8,1,0,2,0,0,0,0,4.91065,0,0,1
44,26,10,0,3,0,0,1,0,0,0,0,4.373649,0,0,1
60,28,24,0,6,1,0,2,0,0,0,0,4.9980683,0,0,1
60,28,24,0,8,1,0,2,0,0,0,0,4.8188205,0,0,1
54,10,36,0,3,2,0,0,0,0,0,0,4.1827793,0,0,1
41,11,22,0,2,1,0,0,0,0,0,0,4.101846,0,0,1
29,20,1,0,2,0,0,1,0,0,0,0,4.1852303,0,0,1
30,21,1,0,5,0,0,1,0,0,0,0,4.2565646,0,0,1
79,60,11,0,13,2,0,3,0,0,0,0,4.6472235,0,0,1
40,8,24,0,7,0,0,0,0,0,0,0,4.077567,0,0,1
27,18,1,0,2,0,0,1,0,0,0,0,4.0323033,0,0,1
40,24,1,7,0,2,1,1,0,0,0,0,4.5841837,0,1,1
29,20,1,0,1,0,0,1,0,0,0,0,4.1852303,0,0,1
27,18,1,0,2,0,0,1,0,0,0,0,4.282484,0,0,1
31,19,4,0,0,1,0,0,0,0,0,0,4.042433,0,0,1
43,31,4,0,3,0,0,4,0,0,0,0,4.376976,0,1,1
37,8,21,0,0,0,0,0,0,0,0,0,3.8641982,0,0,1
53,23,22,0,0,1,0,1,0,0,0,0,4.0622473,0,0,1
34,25,1,0,13,0,0,1,0,0,0,0,4.076741,0,0,1
35,26,1,0,14,0,0,1,0,0,0,0,3.8728783,0,0,1
17,9,0,0,0,0,0,0,0,0,0,0,3.4548223,0,0,1
33,24,1,0,0,0,0,1,0,0,0,0,4.0030446,0,1,1
46,28,10,0,4,0,0,2,0,0,0,0,4.2946634,0,0,1
51,25,18,0,0,0,0,1,0,0,0,0,4.23548,0,1,1
43,34,1,0,6,0,0,2,0,0,0,0,4.396854,0,0,1
50,24,18,0,0,0,0,1,0,0,0,0,4.4136605,0,0,1
33,22,3,0,0,0,0,1,0,0,0,0,3.9454648,0,0,1
32,22,3,0,0,0,0,1,0,0,0,0,3.9528196,0,0,1
34,25,1,0,13,0,0,1,0,0,0,0,4.057476,0,0,1
74,29,37,0,15,7,0,1,0,0,0,0,4.6717443,0,0,1
81,31,17,0,2,2,1,3,0,1,0,0,4.6602445,0,0,1
44,35,1,0,6,1,0,1,0,0,0,0,4.427975,0,0,1
56,48,1,0,6,3,0,1,0,0,0,0,4.362822,0,0,1
51,33,10,0,5,1,0,1,0,0,0,0,4.552437,0,0,1
38,20,10,0,0,0,0,1,0,0,0,0,4.2081966,0,0,1
52,14,30,0,2,1,0,0,0,0,0,0,4.4548454,0,0,1
61,27,26,0,4,1,0,1,0,0,0,0,4.364741,0,0,1
38,16,14,0,1,0,0,1,0,0,0,0,4.0304365,0,0,1
42,16,18,0,0,0,0,1,0,0,0,0,4.111974,0,0,1
34,16,10,0,4,0,0,1,0,0,0,0,4.043058,0,0,1
37,16,13,0,0,0,0,1,0,0,0,0,4.1079698,0,0,1
36,10,18,0,5,0,0,0,0,0,0,0,4.3054967,0,0,1
36,10,18,0,4,0,0,0,0,0,0,0,4.2499413,0,0,1
37,11,18,0,2,0,0,0,0,0,0,0,4.3887906,0,0,1
43,13,22,0,12,3,0,0,0,0,0,0,4.3883767,0,0,1
27,18,1,0,0,0,0,1,0,0,0,0,3.7821221,0,0,1
49,40,1,0,0,2,0,2,0,0,0,0,4.2923837,0,0,1
43,28,7,0,6,0,0,1,0,0,0,0,4.341865,0,0,1
138,22,51,57,6,3,1,0,0,0,0,0,5.142672,0,0,1
38,20,10,0,2,0,0,1,0,0,0,0,4.49122,0,0,1
38,20,10,0,0,0,0,1,0,0,0,0,4.438588,0,0,1
38,20,10,0,1,0,0,1,0,0,0,0,4.438588,0,0,1
38,20,10,0,0,0,0,1,0,0,0,0,4.438588,0,0,1
38,20,10,0,1,0,0,1,0,0,0,0,4.438588,0,0,1
38,20,10,0,0,0,0,1,0,0,0,0,4.385957,0,0,1
38,20,10,0,2,0,0,1,0,0,0,0,4.438588,0,0,1
38,20,10,0,2,0,0,1,0,0,0,0,4.438588,0,0,1
38,20,10,0,2,0,0,1,0,0,0,0,4.49122,0,0,1
58,33,17,0,0,0,0,3,0,0,0,0,4.213428,0,0,1
26,17,1,0,0,1,0,0,0,0,0,0,4.0269866,0,1,1
30,21,1,0,0,1,0,1,0,0,0,0,4.0980687,0,1,1
28,7,13,0,0,0,0,0,0,0,0,0,4.110577,0,0,1
53,17,12,0,0,0,1,0,0,1,0,0,4.2113066,0,0,1
53,14,31,0,4,0,0,1,0,0,0,0,5.0059457,0,0,1
62,22,32,0,0,1,0,1,0,0,0,0,4.195975,0,0,1
45,24,13,0,0,0,0,1,0,0,0,0,4.0344353,0,0,1
44,24,12,0,0,0,0,1,0,0,0,0,4.0509276,0,0,1
82,53,21,0,20,0,0,2,0,0,0,0,4.783045,0,1,1
27,9,10,0,0,0,0,0,0,0,0,0,3.661933,0,0,1
22,7,7,0,0,0,0,0,0,0,0,0,3.9705732,0,0,1
35,26,1,0,0,2,0,0,0,0,0,0,4.057575,0,0,1
33,22,4,0,0,0,0,1,0,0,0,0,4.1959095,0,0,1
33,22,4,0,0,0,0,1,0,0,0,0,4.1730337,0,0,1
25,16,1,0,0,1,0,0,0,0,0,0,4.133661,0,0,1
34,25,1,0,0,1,0,1,0,0,0,0,3.97645,0,0,1
309,20,9,347,16,0,7,0,0,0,1,0,5.557185,0,0,1
29,21,1,0,0,1,0,1,0,0,0,0,3.52594,0,0,1
52,23,22,0,0,1,0,1,0,0,0,0,4.125129,0,0,1
36,27,1,0,0,1,0,2,0,0,0,0,4.009524,0,0,1
84,53,23,0,20,0,0,2,0,0,0,0,4.7957325,0,1,1
27,15,4,0,0,0,0,0,0,0,0,0,3.912114,0,0,1
28,15,5,0,0,0,0,0,0,0,0,0,3.8787835,0,0,1
31,22,1,0,0,1,0,0,0,0,0,0,3.7324445,0,0,1
35,26,1,0,0,1,0,1,0,0,0,0,3.7614458,0,0,1
59,24,27,0,0,1,0,1,0,0,0,0,4.187503,0,0,1
30,18,4,0,0,1,0,1,0,0,0,0,4.0817275,0,0,1
44,21,15,0,0,0,0,0,0,0,0,0,4.079226,0,0,1
95,13,34,39,15,0,2,0,0,0,0,0,5.1609244,0,0,1
32,10,14,0,0,0,0,0,0,0,0,0,3.875,0,0,1
31,10,13,0,0,0,0,0,0,0,0,0,3.897587,0,0,1
31,15,8,0,4,0,0,0,0,0,0,0,4.1958165,0,0,1
38,23,7,0,0,0,0,1,0,0,0,0,4.188331,0,0,1
28,19,1,0,0,1,0,0,0,0,0,0,3.96772,0,0,1
19,10,1,0,0,0,0,0,0,0,0,0,3.4713545,0,0,1
38,20,10,0,4,0,0,1,0,0,0,0,4.3660913,0,0,1
49,31,10,0,5,1,0,1,0,0,0,0,4.351969,0,0,1
60,28,24,0,6,2,0,2,0,0,0,0,4.8395724,0,0,1
60,28,24,0,8,1,0,2,0,0,0,0,4.6854873,0,0,1
31,22,1,0,0,0,0,0,0,0,0,0,3.8890495,0,0,1
37,22,7,0,0,0,0,0,0,0,0,0,3.9315016,0,0,1
17,9,1,0,3,0,0,0,0,0,0,0,3.6901164,0,0,1
35,17,10,0,0,0,0,0,0,0,0,0,3.9357276,0,0,1
59,21,30,0,5,2,0,1,0,0,0,0,5.0179048,0,0,1
58,21,30,0,5,2,0,1,0,0,0,0,5.0342836,0,0,1
58,24,26,0,0,1,0,1,0,0,0,0,4.200858,0,0,1
93,17,68,0,0,0,0,0,0,0,0,0,4.2648396,0,0,1
92,17,68,0,0,0,0,0,0,0,0,0,4.271788,0,0,1
100,24,68,0,10,2,0,1,0,0,0,0,4.5056744,0,1,1
31,22,1,0,0,0,0,0,0,0,0,0,4.1471143,0,0,1
24,15,1,0,0,1,0,0,0,0,0,0,3.8868423,0,0,1
30,15,7,0,0,1,0,0,0,0,0,0,3.8817277,0,0,1
22,13,1,0,0,0,0,0,0,0,0,0,3.3908055,0,0,1
126,52,66,0,29,0,1,1,0,1,0,0,4.814482,0,0,1
30,21,1,0,0,1,0,0,0,0,0,0,4.0314016,0,0,1
47,16,1,0,2,0,0,0,0,0,0,0,4.3574686,0,0,1
43,9,26,0,0,0,0,0,0,0,0,0,3.8003078,0,0,1
31,9,14,0,0,0,0,0,0,0,0,0,3.6521149,0,0,1
31,16,7,0,0,1,0,0,0,0,0,0,4.042433,0,0,1
33,24,1,0,0,1,0,0,0,0,0,0,4.0895524,0,0,1
37,28,1,0,0,1,0,1,0,0,0,0,4.1752734,0,0,1
96,53,7,27,6,5,2,3,0,1,0,0,4.595816,0,0,1
36,10,18,0,6,0,0,0,0,0,0,0,4.0832744,0,0,1
35,9,18,0,8,0,0,0,0,0,0,0,4.204582,0,0,1
34,25,1,0,0,2,0,0,0,0,0,0,4.1607046,0,0,1
39,31,0,0,0,1,0,1,0,0,0,0,4.2336187,0,0,1
27,19,0,0,0,1,0,1,0,0,0,0,4.0043445,0,0,1
31,23,0,0,1,2,0,1,0,0,0,0,4.2201676,0,0,1
37,29,0,0,3,1,0,1,0,0,0,0,4.262979,0,0,1
36,28,0,0,0,2,0,1,0,0,0,0,4.051462,0,0,1
37,29,0,0,0,1,0,1,0,0,0,0,4.2833815,0,0,1
42,35,0,0,6,1,0,1,0,0,0,0,4.3297176,0,0,1
24,17,0,0,0,1,0,0,0,0,0,0,3.9701755,0,0,1
73,29,36,0,3,2,0,1,0,0,0,0,4.7910147,0,0,1
48,29,11,0,0,0,0,1,0,0,0,0,4.0328064,0,0,1
35,26,1,0,0,0,0,1,0,0,0,0,3.9544425,0,0,1
21,12,1,0,0,0,0,0,0,0,0,0,3.7489948,0,0,1
25,16,1,0,0,0,0,1,0,0,0,0,3.8332696,0,0,1
24,17,0,0,0,1,0,0,0,0,0,0,3.8035088,0,0,1
24,17,0,0,1,1,0,0,0,0,0,0,4.0535088,0,0,1
24,17,0,0,1,1,0,0,0,0,0,0,4.1368423,0,0,1
69,29,1,30,5,1,1,1,0,0,0,0,5.0577493,0,1,1
25,16,1,0,0,2,0,0,0,0,0,0,4.023465,0,0,1
31,16,7,0,0,2,0,0,0,0,0,0,4.1069493,0,0,1
29,20,1,0,0,2,0,1,0,0,0,0,3.9783335,0,0,1
25,14,3,0,0,0,0,0,0,0,0,0,3.5932696,0,0,1
29,21,0,0,1,0,0,1,0,0,0,0,4.07333,0,0,1
29,21,0,0,2,0,0,1,0,0,0,0,4.004364,0,0,1
29,21,0,0,0,0,0,1,0,0,0,0,4.0993605,0,0,1
26,18,0,0,1,0,0,1,0,0,0,0,4.1619782,0,0,1
28,20,0,0,3,0,0,1,0,0,0,0,4.1375375,0,0,1
26,18,0,0,2,0,0,1,0,0,0,0,3.9312088,0,0,1
29,21,0,0,1,0,0,1,0,0,0,0,4.211261,0,0,1
27,19,0,0,1,0,0,1,0,0,0,0,4.1804514,0,0,1
27,19,0,0,3,0,0,1,0,0,0,0,4.106377,0,0,1
28,20,0,0,2,0,0,1,0,0,0,0,4.2089663,0,0,1
28,20,0,0,1,0,0,1,0,0,0,0,4.039149,0,0,1
28,20,0,0,3,0,0,1,0,0,0,0,4.182006,0,0,1
66,58,1,0,4,3,0,1,0,0,0,0,4.491311,0,0,1
17,9,0,0,0,0,0,0,0,0,0,0,3.3371754,0,0,1
21,10,3,0,0,0,0,0,0,0,0,0,3.5944657,0,0,1
17,9,0,0,0,0,0,0,0,0,0,0,3.3371754,0,0,1
35,9,18,0,5,0,0,0,0,0,0,0,4.1801605,0,0,1
37,11,18,0,6,0,0,0,0,0,0,0,4.422442,0,0,1
38,20,10,0,0,0,0,1,0,0,0,0,4.49122,0,0,1
45,27,10,0,5,1,0,1,0,0,0,0,4.2324967,0,0,1
43,25,10,0,4,0,0,1,0,0,0,0,4.193252,0,1,1
82,39,35,0,7,0,0,3,0,0,0,0,4.669703,0,0,1
28,9,11,0,5,0,0,0,0,0,0,0,4.110577,0,0,1
47,23,16,0,3,0,0,1,0,0,0,0,4.552048,0,0,1
47,23,16,0,2,0,0,1,0,0,0,0,4.57854,0,0,1
47,23,16,0,3,0,0,1,0,0,0,0,4.5359864,0,0,1
44,17,19,0,5,0,0,0,0,0,0,0,4.263314,0,0,1
38,29,1,0,0,3,0,0,0,0,0,0,4.115834,0,0,1
44,29,7,0,0,3,0,0,0,0,0,0,4.1635327,0,0,1
22,13,1,0,1,0,0,1,0,0,0,0,3.697846,0,0,1
55,19,28,0,5,0,0,0,0,0,0,0,4.481652,0,0,1
44,19,17,0,5,0,0,0,0,0,0,0,4.235016,0,0,1
26,17,1,0,0,1,0,0,0,0,0,0,4.10391,0,0,1
32,17,7,0,0,1,0,0,0,0,0,0,4.093139,0,0,1
73,34,31,0,3,2,0,1,0,0,0,0,4.749297,0,0,1
49,31,10,0,5,1,0,1,0,0,0,0,4.408191,0,0,1
34,25,1,0,0,2,0,1,0,0,0,0,3.9986525,0,0,1
30,21,1,0,0,2,0,0,0,0,0,0,3.8980684,0,0,1
40,21,11,0,0,2,0,0,0,0,0,0,4.1841836,0,0,1
24,17,0,0,2,1,0,0,0,0,0,0,4.1368423,0,0,1
24,17,0,0,0,1,0,0,0,0,0,0,3.9701755,0,0,1
38,20,10,0,2,0,0,1,0,0,0,0,4.49122,0,0,1
38,20,10,0,3,0,0,1,0,0,0,0,4.49122,0,0,1
56,10,27,10,0,0,2,1,0,1,0,0,4.290071,0,0,1
70,26,36,0,0,0,0,1,0,0,0,0,4.3556404,0,1,1
24,17,0,0,1,1,0,0,0,0,0,0,3.9701755,0,0,1
24,17,0,0,1,1,0,0,0,0,0,0,4.1368423,0,0,1
40,32,0,0,11,1,0,1,0,0,0,0,4.3464394,0,0,1
48,40,0,0,11,1,0,1,0,0,0,0,4.4570675,0,0,1
24,17,0,0,2,1,0,0,0,0,0,0,4.1368423,0,0,1
